E:\SDc\DAta\IMG\center_2021_04_16_21_29_56_674.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_56_674.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_56_674.jpg,0.2,1,0,30.18236
E:\SDc\DAta\IMG\center_2021_04_16_21_29_56_747.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_56_747.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_56_747.jpg,0,1,0,30.1894
E:\SDc\DAta\IMG\center_2021_04_16_21_29_56_819.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_56_819.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_56_819.jpg,0,1,0,30.19012
E:\SDc\DAta\IMG\center_2021_04_16_21_29_56_891.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_56_891.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_56_891.jpg,0.2,1,0,30.18202
E:\SDc\DAta\IMG\center_2021_04_16_21_29_56_962.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_56_962.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_56_962.jpg,0,1,0,30.18941
E:\SDc\DAta\IMG\center_2021_04_16_21_29_57_031.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_57_031.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_57_031.jpg,0,1,0,30.19015
E:\SDc\DAta\IMG\center_2021_04_16_21_29_57_102.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_57_102.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_57_102.jpg,0.2,1,0,30.18191
E:\SDc\DAta\IMG\center_2021_04_16_21_29_57_174.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_57_174.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_57_174.jpg,0.35,1,0,30.16546
E:\SDc\DAta\IMG\center_2021_04_16_21_29_57_246.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_57_246.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_57_246.jpg,0,1,0,30.18943
E:\SDc\DAta\IMG\center_2021_04_16_21_29_57_313.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_57_313.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_57_313.jpg,0.05,1,0,30.19018
E:\SDc\DAta\IMG\center_2021_04_16_21_29_57_380.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_57_380.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_57_380.jpg,0.25,1,0,30.17766
E:\SDc\DAta\IMG\center_2021_04_16_21_29_57_448.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_57_448.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_57_448.jpg,0,1,0,30.18397
E:\SDc\DAta\IMG\center_2021_04_16_21_29_57_519.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_57_519.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_57_519.jpg,0,1,0,30.18952
E:\SDc\DAta\IMG\center_2021_04_16_21_29_57_589.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_57_589.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_57_589.jpg,0.1,1,0,30.18953
E:\SDc\DAta\IMG\center_2021_04_16_21_29_57_661.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_57_661.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_57_661.jpg,0.3,1,0,30.17244
E:\SDc\DAta\IMG\center_2021_04_16_21_29_57_728.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_57_728.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_57_728.jpg,0,1,0,30.18893
E:\SDc\DAta\IMG\center_2021_04_16_21_29_57_798.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_57_798.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_57_798.jpg,0,1,0,30.18951
E:\SDc\DAta\IMG\center_2021_04_16_21_29_57_865.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_57_865.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_57_865.jpg,0.2,1,0,30.18256
E:\SDc\DAta\IMG\center_2021_04_16_21_29_57_937.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_57_937.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_57_937.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_29_58_007.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_58_007.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_58_007.jpg,0,1,0,30.19016
E:\SDc\DAta\IMG\center_2021_04_16_21_29_58_079.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_58_079.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_58_079.jpg,0,1,0,30.19025
E:\SDc\DAta\IMG\center_2021_04_16_21_29_58_150.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_58_150.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_58_150.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_29_58_222.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_58_222.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_58_222.jpg,0,1,0,30.19035
E:\SDc\DAta\IMG\center_2021_04_16_21_29_58_289.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_58_289.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_58_289.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_29_58_356.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_58_356.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_58_356.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_29_58_428.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_58_428.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_58_428.jpg,0.05,1,0,30.18971
E:\SDc\DAta\IMG\center_2021_04_16_21_29_58_497.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_58_497.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_58_497.jpg,0.2,1,0,30.17939
E:\SDc\DAta\IMG\center_2021_04_16_21_29_58_570.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_58_570.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_58_570.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_21_29_58_643.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_58_643.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_58_643.jpg,0,1,0,30.19023
E:\SDc\DAta\IMG\center_2021_04_16_21_29_58_713.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_58_713.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_58_713.jpg,0,1,0,30.18991
E:\SDc\DAta\IMG\center_2021_04_16_21_29_58_786.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_58_786.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_58_786.jpg,0,1,0,30.19033
E:\SDc\DAta\IMG\center_2021_04_16_21_29_58_853.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_58_853.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_58_853.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_29_58_925.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_58_925.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_58_925.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_29_58_996.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_58_996.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_58_996.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_29_59_069.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_59_069.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_59_069.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_29_59_136.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_59_136.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_59_136.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_21_29_59_208.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_59_208.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_59_208.jpg,0.2,1,0,30.17982
E:\SDc\DAta\IMG\center_2021_04_16_21_29_59_278.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_59_278.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_59_278.jpg,0,1,0,30.19104
E:\SDc\DAta\IMG\center_2021_04_16_21_29_59_349.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_59_349.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_59_349.jpg,0,1,0,30.19015
E:\SDc\DAta\IMG\center_2021_04_16_21_29_59_417.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_59_417.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_59_417.jpg,0,1,0,30.19024
E:\SDc\DAta\IMG\center_2021_04_16_21_29_59_486.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_59_486.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_59_486.jpg,0,1,0,30.19038
E:\SDc\DAta\IMG\center_2021_04_16_21_29_59_554.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_59_554.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_59_554.jpg,0.1,1,0,30.18802
E:\SDc\DAta\IMG\center_2021_04_16_21_29_59_622.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_59_622.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_59_622.jpg,0.3,1,0,30.16981
E:\SDc\DAta\IMG\center_2021_04_16_21_29_59_689.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_59_689.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_59_689.jpg,0,1,0,30.18871
E:\SDc\DAta\IMG\center_2021_04_16_21_29_59_757.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_59_757.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_59_757.jpg,0,1,0,30.19003
E:\SDc\DAta\IMG\center_2021_04_16_21_29_59_824.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_59_824.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_59_824.jpg,0.15,1,0,30.18607
E:\SDc\DAta\IMG\center_2021_04_16_21_29_59_890.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_59_890.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_59_890.jpg,0.3,1,0,30.17142
E:\SDc\DAta\IMG\center_2021_04_16_21_29_59_958.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_59_958.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_59_958.jpg,0,1,0,30.18886
E:\SDc\DAta\IMG\center_2021_04_16_21_30_00_028.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_00_028.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_00_028.jpg,0,1,0,30.19007
E:\SDc\DAta\IMG\center_2021_04_16_21_30_00_095.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_00_095.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_00_095.jpg,0.15,1,0,30.18621
E:\SDc\DAta\IMG\center_2021_04_16_21_30_00_162.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_00_162.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_00_162.jpg,0,1,0,30.18528
E:\SDc\DAta\IMG\center_2021_04_16_21_30_00_233.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_00_233.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_00_233.jpg,0,1,0,30.18982
E:\SDc\DAta\IMG\center_2021_04_16_21_30_00_304.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_00_304.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_00_304.jpg,0,1,0,30.1902
E:\SDc\DAta\IMG\center_2021_04_16_21_30_00_375.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_00_375.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_00_375.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_30_00_447.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_00_447.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_00_447.jpg,0.15,1,0,30.18513
E:\SDc\DAta\IMG\center_2021_04_16_21_30_00_514.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_00_514.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_00_514.jpg,0,1,0,30.18596
E:\SDc\DAta\IMG\center_2021_04_16_21_30_00_586.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_00_586.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_00_586.jpg,0,1,0,30.19001
E:\SDc\DAta\IMG\center_2021_04_16_21_30_00_657.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_00_657.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_00_657.jpg,0,1,0,30.19024
E:\SDc\DAta\IMG\center_2021_04_16_21_30_00_728.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_00_728.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_00_728.jpg,0.05,1,0,30.18954
E:\SDc\DAta\IMG\center_2021_04_16_21_30_00_797.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_00_797.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_00_797.jpg,0,1,0,30.19055
E:\SDc\DAta\IMG\center_2021_04_16_21_30_00_868.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_00_868.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_00_868.jpg,0,1,0,30.19027
E:\SDc\DAta\IMG\center_2021_04_16_21_30_00_937.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_00_937.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_00_937.jpg,0,1,0,30.19032
E:\SDc\DAta\IMG\center_2021_04_16_21_30_01_006.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_01_006.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_01_006.jpg,0,1,0,30.19033
E:\SDc\DAta\IMG\center_2021_04_16_21_30_01_076.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_01_076.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_01_076.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_30_01_147.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_01_147.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_01_147.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_30_01_217.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_01_217.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_01_217.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_30_01_286.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_01_286.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_01_286.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_21_30_01_354.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_01_354.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_01_354.jpg,0,1,0,30.19032
E:\SDc\DAta\IMG\center_2021_04_16_21_30_01_422.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_01_422.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_01_422.jpg,0.05,1,0,30.18975
E:\SDc\DAta\IMG\center_2021_04_16_21_30_01_491.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_01_491.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_01_491.jpg,0.2,1,0,30.17978
E:\SDc\DAta\IMG\center_2021_04_16_21_30_01_560.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_01_560.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_01_560.jpg,0,1,0,30.19075
E:\SDc\DAta\IMG\center_2021_04_16_21_30_01_629.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_01_629.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_01_629.jpg,0,1,0,30.1897
E:\SDc\DAta\IMG\center_2021_04_16_21_30_01_699.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_01_699.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_01_699.jpg,0,1,0,30.19018
E:\SDc\DAta\IMG\center_2021_04_16_21_30_01_766.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_01_766.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_01_766.jpg,0,1,0,30.19026
E:\SDc\DAta\IMG\center_2021_04_16_21_30_01_833.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_01_833.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_01_833.jpg,0,1,0,30.18989
E:\SDc\DAta\IMG\center_2021_04_16_21_30_01_900.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_01_900.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_01_900.jpg,0,1,0,30.19033
E:\SDc\DAta\IMG\center_2021_04_16_21_30_01_971.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_01_971.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_01_971.jpg,0,1,0,30.19033
E:\SDc\DAta\IMG\center_2021_04_16_21_30_02_039.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_02_039.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_02_039.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_21_30_02_110.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_02_110.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_02_110.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_30_02_180.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_02_180.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_02_180.jpg,0.15,1,0,30.18426
E:\SDc\DAta\IMG\center_2021_04_16_21_30_02_248.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_02_248.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_02_248.jpg,0,1,0,30.18455
E:\SDc\DAta\IMG\center_2021_04_16_21_30_02_316.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_02_316.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_02_316.jpg,0,1,0,30.18996
E:\SDc\DAta\IMG\center_2021_04_16_21_30_02_384.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_02_384.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_02_384.jpg,0,1,0,30.19015
E:\SDc\DAta\IMG\center_2021_04_16_21_30_02_452.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_02_452.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_02_452.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_30_02_521.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_02_521.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_02_521.jpg,0,1,0,30.19032
E:\SDc\DAta\IMG\center_2021_04_16_21_30_02_590.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_02_590.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_02_590.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_21_30_02_661.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_02_661.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_02_661.jpg,0,1,0,30.19032
E:\SDc\DAta\IMG\center_2021_04_16_21_30_02_732.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_02_732.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_02_732.jpg,0.15,1,0,30.18439
E:\SDc\DAta\IMG\center_2021_04_16_21_30_02_802.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_02_802.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_02_802.jpg,0,1,0,30.19115
E:\SDc\DAta\IMG\center_2021_04_16_21_30_02_869.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_02_869.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_02_869.jpg,0,1,0,30.18998
E:\SDc\DAta\IMG\center_2021_04_16_21_30_02_941.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_02_941.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_02_941.jpg,0,1,0,30.1902
E:\SDc\DAta\IMG\center_2021_04_16_21_30_03_011.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_03_011.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_03_011.jpg,0,1,0,30.19015
E:\SDc\DAta\IMG\center_2021_04_16_21_30_03_079.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_03_079.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_03_079.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_30_03_146.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_03_146.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_03_146.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_30_03_217.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_03_217.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_03_217.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_30_03_288.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_03_288.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_03_288.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_30_03_356.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_03_356.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_03_356.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_30_03_425.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_03_425.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_03_425.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_30_03_492.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_03_492.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_03_492.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_30_03_562.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_03_562.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_03_562.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_30_03_630.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_03_630.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_03_630.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_21_30_03_699.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_03_699.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_03_699.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_30_03_767.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_03_767.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_03_767.jpg,0,1,0,30.19033
E:\SDc\DAta\IMG\center_2021_04_16_21_30_03_834.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_03_834.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_03_834.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_30_03_902.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_03_902.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_03_902.jpg,0,1,0,30.19034
E:\SDc\DAta\IMG\center_2021_04_16_21_30_03_969.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_03_969.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_03_969.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_21_30_04_037.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_04_037.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_04_037.jpg,0,1,0,30.19034
E:\SDc\DAta\IMG\center_2021_04_16_21_30_04_104.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_04_104.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_04_104.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_21_30_04_171.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_04_171.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_04_171.jpg,0,1,0,30.19027
E:\SDc\DAta\IMG\center_2021_04_16_21_30_04_238.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_04_238.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_04_238.jpg,0.05,1,0,30.18964
E:\SDc\DAta\IMG\center_2021_04_16_21_30_04_306.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_04_306.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_04_306.jpg,0.25,1,0,30.17478
E:\SDc\DAta\IMG\center_2021_04_16_21_30_04_376.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_04_376.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_04_376.jpg,0,1,0,30.18927
E:\SDc\DAta\IMG\center_2021_04_16_21_30_04_447.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_04_447.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_04_447.jpg,0,1,0,30.19017
E:\SDc\DAta\IMG\center_2021_04_16_21_30_04_514.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_04_514.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_04_514.jpg,0,1,0,30.19023
E:\SDc\DAta\IMG\center_2021_04_16_21_30_04_583.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_04_583.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_04_583.jpg,0,1,0,30.19027
E:\SDc\DAta\IMG\center_2021_04_16_21_30_04_653.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_04_653.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_04_653.jpg,0.15,1,0,30.18469
E:\SDc\DAta\IMG\center_2021_04_16_21_30_04_723.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_30_04_723.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_30_04_723.jpg,0.35,1,0,30.16397
